   6769.4131593409311        1.0000000000000000E-003
   6769.4131593404136        2.0000000000000000E-003
   6769.4131593404136        2.0000000000000000E-003
   6769.3650798876261        16.630022919191919     
   6769.2208586135739        33.258045838383843     
   6768.9804764127048        49.886068757575764     
   6768.6439009065571        66.514091676767677     
   6768.2110870076522        83.142114595959612     
   6767.6819766916751        99.770137515151532     
   6767.0564989559689        116.39816043434345     
   6766.3345697686536        133.02618335353537     
   6765.5160920082817        149.65420627272729     
   6764.6009553939666        166.28222919191921     
   6763.5890364058405        182.91025211111113     
   6762.4801981956916        199.53827503030305     
   6761.2742904876850        216.16629794949498     
   6759.9711494689327        232.79432086868690     
   6758.5705976697809        249.42234378787882     
   6757.0724438335810        266.05036670707074     
   6755.4764827757272        282.67838962626269     
   6753.7824952317287        299.30641254545458     
   6751.9902476940306        315.93443546464653     
   6750.0994922394748        332.56245838383842     
   6748.1099521106953        349.19048130303037     
   6746.0213779449059        365.81850422222226     
   6743.8334636123782        382.44652714141421     
   6741.5459015250954        399.07455006060610     
   6739.1583686190397        415.70257297979805     
   6736.6705261030011        432.33059589898994     
   6734.0820191931762        448.95861881818189     
   6731.3924768330417        465.58664173737378     
   6728.6015113980229        482.21466465656573     
   6725.7087183843096        498.84268757575762     
   6722.7136760812946        515.47071049494957     
   6719.6159452269558        532.09873341414152     
   6716.4150686454996        548.72675633333347     
   6713.1105708665445        565.35477925252530     
   6709.7019577250703        581.98280217171714     
   6706.1887159413254        598.61082509090920     
   6702.5703126797789        615.23884801010115     
   6698.8461950862174        631.86687092929299     
   6695.0157898019870        648.49489384848482     
   6691.0785024543275        665.12291676767688     
   6687.0337171216433        681.75093968686883     
   6682.8807957725721        698.37896260606067     
   6678.6190776775175        715.00698552525250     
   6674.2478787913251        731.63500844444457     
   6669.7664911056227        748.26303136363651     
   6665.1741819693307        764.89105428282835     
   6660.4701933756014        781.51907720202018     
   6655.6537412135494        798.14710012121225     
   6650.7240144827911        814.77512304040420     
   6645.6801744688401        831.40314595959603     
   6640.5213538771886        848.03116887878787     
   6635.2466559238346        864.65919179797993     
   6629.8551533796917        881.28721471717188     
   6624.3458875663891        897.91523763636371     
   6618.7178673005428        914.54326055555555     
   6612.9700677835244        931.17128347474761     
   6607.1014294334891        947.79930639393956     
   6601.1108566561843        964.42732931313139     
   6594.9972165508070        981.05535223232323     
   6588.7593375468832        997.68337515151529     
   6582.3960079678891        1014.3113980707072     
   6575.9059745169370        1030.9394209898992     
   6569.2879406795137        1047.5674439090910     
   6562.5405650379189        1064.1954668282829     
   6555.6624594915083        1080.8234897474749     
   6548.6521873765114        1097.4515126666670     
   6541.5082614785715        1114.0795355858586     
   6534.2291419306875        1130.7075585050507     
   6526.8132339885260        1147.3355814242427     
   6519.2588856745106        1163.9636043434343     
   6511.5643852812482        1180.5916272626264     
   6503.7279587241519        1197.2196501818182     
   6495.7477667321155        1213.8476731010103     
   6487.6219018641914        1230.4756960202023     
   6479.3483853391008        1247.1037189393940     
   6470.9251636632152        1263.7317418585860     
   6462.3501050413115        1280.3597647777781     
   6453.6209955529375        1296.9877876969697     
   6444.7355350755906        1313.6158106161618     
   6435.6913329340723        1330.2438335353536     
   6426.4859032534077        1346.8718564545457     
   6417.1166599904145        1363.4998793737377     
   6407.5809116165110        1380.1279022929293     
   6397.8758554215474        1396.7559252121214     
   6387.9985714052518        1413.3839481313134     
   6377.9460157193998        1430.0119710505051     
   6367.7150136197597        1446.6399939696971     
   6357.3022518824655        1463.2680168888890     
   6346.7042706343100        1479.8960398080810     
   6335.9174545408196        1496.5240627272731     
   6324.9380232894173        1513.1520856464647     
   6313.7620212976171        1529.7801085656567     
   6302.3853065678441        1546.4081314848488     
   6290.8035386008496        1563.0361544040404     
   6279.0121652687740        1579.6641773232325     
   6267.0064085363883        1596.2922002424243     
   6254.7812489045364        1612.9202231616164     
   6242.3314084333069        1629.5482460808084     
   6229.6513321831553        1646.1762690000000     
   4895.3761936625770        1646.1762690000000     
   4893.7564774837747        1647.9593903367177     
   4892.1172324255276        1649.7425116734355     
   4890.3094166336768        1651.5256330101531     
   4888.5184670302715        1653.3087543468710     
   4886.8230391995558        1655.0918756835888     
   4885.2277602818349        1656.8749970203064     
   4883.6448418808559        1658.6581183570240     
   4882.2024406966520        1660.4412396937419     
   4880.7986738743766        1662.2243610304595     
   4879.3791378044234        1664.0074823671771     
   4877.8157118337140        1665.7906037038949     
   4876.2654335964053        1667.5737250406125     
   4874.7446231185213        1669.3568463773302     
   4873.2528449999063        1671.1399677140480     
   4871.7745383979491        1672.9230890507656     
   4870.2902550531699        1674.7062103874832     
   4868.8145356992727        1676.4893317242011     
   4867.3545585643369        1678.2724530609187     
   4865.9203407771156        1680.0555743976363     
   4864.5001271702149        1681.8386957343541     
   4863.0835325461958        1683.6218170710720     
   4861.6706149359743        1685.4049384077896     
   4860.2710314306869        1687.1880597445074     
   4858.8790947548741        1688.9711810812250     
   4857.4999999963347        1690.7543024179427     
   4856.1433532300734        1692.5374237546605     
   4854.8756741128427        1694.3205450913781     
   4853.6166681965124        1696.1036664280957     
